b,X_mu0.01,X_mu0.03,X_mu0.1,X_mu0.3,X_mu1,A1,w
0.978058316037546,-0.010364016061034,-0.0341683768945632,-0.146685287966361,-1.49711304808092,0,-0.984528258836983,1.38242160099453e-05
1.33958879294143,-0.039003058702145,-0.112277878425252,-0.312216031048722,-0.429594534370073,0,-3.97475998766987,2.59330753692771e-05
0.362737699152824,-0.00378059830302901,-0.0113413917591085,-0.0377892548841506,-0.112943288478477,0,-0.378061570087516,1.90150030322482e-06
1158.80027451176,0,0,0,0,0,0,19.4056498105901
102.941728702431,-0.00112890777073834,-0.00341863497514468,-0.0117767095371917,-0.0388496754933229,0,-0.112363059908054,0.15314186273142
1.48364735918907,0.00234491222675915,0.00645523911145475,0.0130181815744311,-0.0513681622859719,0,0.243195249171086,3.18106385445701e-05
141.488072287248,0.0136438042700918,0.0404291168079775,0.128123464613275,0.316683910043561,0,1.3723138590543,0.289301489877234
933.012194596133,0,0,0,0,0,0,12.5801451276065
50.2922313426342,0.0141897235280058,0.044100142635474,0.167934810093974,0.811276636670626,0,1.39472489706213,0.0365521410026684
5.79252270695367,-0.0056718109044976,-0.016896035907052,-0.0544942695683224,-0.136010398964258,0,-0.568978567250898,0.000484893654665694
0.427948865663986,-0.0191577838776541,-0.0550808039785018,-0.154404650718329,-0.214223710390268,0,-1.95469786331457,2.64663938032676e-06
1.19348883330514,-0.0305138827874278,-0.0922635476632354,-0.314081181504717,-0.952388813457556,0,-3.0385148321734,2.05848511540063e-05
15.2674796264042,0.00754207923499473,0.0220811949442785,0.0675250576275672,0.156765373588008,0,0.763428890959269,0.00336857103012558
6.52014208855592,-0.0309335014917663,-0.0935590191314052,-0.313916134627844,-0.780299408909472,0,-3.07816670241466,0.000614363111563053
0.0128791604996168,0.00375969448936698,0.0113421667808953,0.0385770139726334,0.123360839785512,0,0.374933292142614,2.39709983443417e-09
1.48797926910533,0.0106180907830101,0.0296282856279242,0.0813864189647401,0.242130317749973,0,1.10366686922412,3.19966692655364e-05
197.004437439481,0,0,0,0,0,0,0.56087105551789
0.268317287247219,0.00346857319444813,0.0104485088282357,0.035339506717012,0.110733937983826,0,0.346149689222027,1.04041910880625e-06
214.305786562123,0,0,0,0,0,0,0.663710680888799
0.0116189318562011,0.00408894671192892,0.0115238626541313,0.0296646339283694,0.0145467954323247,0,0.421210123746735,1.95093778639985e-09
3.60407870280936,0.00361013102245737,0.0108650693778821,0.0366250818877985,0.113485618642057,0,0.360436818722872,0.000187715244503021
177.619183070127,0,0,0,0,0,0,0.455922208442781
13.6598587927254,-1.01365237428064e-25,-3.04095712284189e-25,-1.01365237428063e-24,-3.04095712284189e-24,0,-1.01365237428063e-23,0.00269651866589906
138.546406098728,0,0,0,0,0,0,0.277396859774395
0.0704655353152311,0.0105771258609253,0.0311491107184697,0.097345204909349,0.245196155578388,0,1.06755156618683,7.17570410873344e-08
11.4645609601085,-2.78564819772044e-10,-8.35694460672348e-10,-2.7856482180637e-09,-8.3569447898128e-09,0,-2.78564819546007e-08,0.0018994412571174
378.766749051305,0,0,0,0,0,0,2.07326446433198
348.071973311902,0,0,0,0,0,0,1.75085073123929
2.79281366824768,0.0124168590790292,0.0372687496885055,0.124422540910631,0.373755660775442,0,1.2413730206456,0.000112718430679715
452.128866772208,0,0,0,0,0,0,2.95416999780666
0.0351154263659023,0.00268951467225268,0.0081277142858542,0.0278996376952968,0.0942419693552265,0,0.268015836383667,1.7819967308062e-08
266.403571612108,0,0,0,0,0,0,1.02563090109345
99.429681737904,-0.0202124899986901,-0.0637909908482253,-0.252955205463619,-1.05426624728846,0,-1.97067180448893,0.14287067931864
2.75666257316989,0.0495651425611033,0.145144182969494,0.435571670073213,0.941387041861727,0,5.01007765268156,0.000109819188696955
14.099151157011,-2.83241267640794e-09,-8.49723820657758e-09,-2.83241294243862e-08,-8.49724060085434e-08,0,-2.83241264684898e-07,0.00287274411992856
0.386320397631074,-0.00597323662209413,-0.018012001156414,-0.0611235007880736,-0.19275299710365,0,-0.59578912068811,2.15678219654349e-06
5.29331110345258,7.2628921092604e-05,0.000217939047465543,0.000727074304940855,0.0021864799359592,0,0.00726202110127914,0.000404916850448448
0.0100318125068177,0.0146431266360313,0.0432187340580916,0.131345607552966,0.238331770105316,0,1.47361340914605,1.45435297767175e-09
2.3749615218498,-0.0565158454329696,-0.174518376416978,-0.613582459191647,-1.55657774879494,0,-5.56042188196567,8.15124912575502e-05
95.3094582167461,1.89227142357197e-321,5.68669558363275e-321,1.89474175180118e-320,5.68817778057027e-320,0,1.89582869622203e-319,0.131275297982035
1242.77169034661,0,0,0,0,0,0,22.319975550492
0.0357184465071496,-0.015660517622676,-0.0475920715801572,-0.166155073027354,-0.575159388946562,0,-1.55605199111109,1.84372495977516e-08
95.8760742175981,3.1713343123413e-77,9.51400293702393e-77,3.1713343123413e-76,9.51400293702391e-76,0,3.1713343123413e-75,0.132840804465328
51.041536088769,-8.11377410572101e-30,-2.4341322317163e-29,-8.11377410572099e-29,-2.43413223171629e-28,0,-8.11377410572098e-28,0.0376494367193256
27.4879418619613,-6.49595786343427e-33,-1.94878735903029e-32,-6.4959578634343e-32,-1.9487873590303e-31,0,-6.4959578634343e-31,0.0109193166001959
60.8099404747202,-0.000214981170601303,-0.000645490435040816,-0.00215804595148874,-0.00652988598444994,0,-0.0214890160622189,0.0534392270341813
8.42092052653246,0.018532271097666,0.0545542564398831,0.165920050771381,0.316534211211502,0,1.86848775319058,0.00102477883785883
274.23733422685,0,0,0,0,0,0,1.08683638279214
96.0435674019771,-0.0121417922366049,-0.0363691516518595,-0.120526054318341,-0.357779764661702,0,-1.21507085925706,0.133305349234845
0.270226554914291,0.0245953943643827,0.0746618374229903,0.256265825528121,0.767383424464185,0,2.44358680013965,1.05527842737072e-06
0.131545280961892,0.000821247368850596,0.00320580626170527,0.0193229819296474,0.131246320855913,0,0.0697610673627536,2.50069978563842e-07
1143.38860226482,0,0,0,0,0,0,18.8929044648915
3.6935664641656,0.00996718188384897,0.0300519572929457,0.101759080946542,0.311904749955969,0,0.994147634970566,0.000197152753916049
14.8552501246355,0.0044177600147462,0.0133442419579162,0.0455492007754544,0.145940818631474,0,0.440263659384906,0.00318912064031865
437.456217283976,0,0,0,0,0,0,2.76554161282584
0.130300443447016,0.00427614761094066,0.0130595815976878,0.0463344534033589,0.16593294416747,0,0.423811284200408,2.45359455160264e-07
0.0278571231273864,-0.027473172140952,-0.0821133137999371,-0.267099518370226,-0.686923346350698,0,-2.75095194278816,1.12145935642722e-08
13.2176245015527,-1.91667796370847e-12,-5.75003389122442e-12,-1.91667796385699e-11,-5.75003389256116e-11,0,-1.91667796369197e-10,0.00252474680256743
15.9296858226586,0.00648669818186816,0.0189140382332496,0.0565617550077772,0.118188153402426,0,0.657673490842667,0.00366712261939306
0.0474942773631176,-0.0194289620843354,-0.0583079805892585,-0.193857484992852,-0.56070235223962,0,-1.94219190362909,3.25981969597475e-08
0.459093392105156,-0.00710853645718016,-0.0230447399161568,-0.0981556207690419,-0.45836696769253,0,-0.683022234480235,3.0458821433286e-06
123.098549494673,0,0,0,0,0,0,0.218986267938958
42.9462554356167,-0.0210549244587065,-0.063308026960807,-0.211981622068824,-0.620460490626643,0,-2.10282268812153,0.0266539523423828
4.89978892878783,-0.0149312292742071,-0.0437996688468792,-0.13479521306342,-0.320392672112167,0,-1.50983131501952,0.000346949092007148
959.940867964047,0,0,0,0,0,0,13.3168029672835
0.239658027573912,0.00947682032852431,0.0287510068351586,0.0999952471592416,0.35108574204291,0,0.942518036457089,8.3003226096242e-07
0.518911057361968,-0.00121197349099343,-0.00349121095731998,-0.0100514303344486,-0.0193757152347536,0,-0.123654060651305,3.89131923931446e-06
8.83302873153949,-6.8495008656333e-05,-0.000205535907285906,-0.000685714170826438,-0.00206226040191388,0,-0.00684865325461066,0.00112753568937511
1.29748666244112,-0.0226328129403588,-0.0675107405323381,-0.219131128498089,-0.582171756318466,0,-2.26903219611297,2.43285830563593e-05
459.512158460026,0,0,0,0,0,0,3.0514413376888
52.9845909459751,0,0,0,-4.94065645841247e-324,0,-1.97626258336499e-323,0.0405704834362648
0.0364602621260632,0.00892625633629526,0.0274583637855406,0.095906286097701,0.271923422160942,0,0.879234781529766,1.92110270886625e-08
72.6275030808372,0.00479917387577111,0.0145895002863444,0.0507526222899253,0.166180514488082,0,0.476668709069832,0.0762277740586145
0.0364482820497414,-0.00771975849361098,-0.0231269902962532,-0.0766443941948685,-0.224528422868658,0,-0.772480118161844,1.91984044827806e-08
0.582370706621704,0.00708590738696544,0.0211361548836674,0.069081686346046,0.194911943457617,0,0.710646663517365,4.90128610598684e-06
29.5528869804799,0.00286580388863094,0.00855944918318387,0.0279859427927784,0.0753484496468786,0,0.287170030908101,0.0126214960859766
23.7594985754687,4.27522655459996e-77,1.28256796637999e-76,4.27522655459995e-76,1.28256796637999e-75,0,4.27522655459996e-75,0.00815803479086374
0.213192141196563,-0.0258662874938537,-0.0750735893884992,-0.222111045554399,-0.485935856234145,0,-2.62873015716314,6.56830625428773e-07
0.325949868650108,0.0382816464169487,0.119663402179474,0.450417180627435,1.49711712880974,0,3.74767306940387,1.53536851974376e-06
0.0135347539096096,0.0042842328191694,0.0132386094868559,0.0419928333153612,-0.0573819188930852,0,0.419817889570873,2.64735229526419e-09
0.0428437773056633,0.00487422183655343,0.0146475802260581,0.0489595739279565,0.141806742401354,0,0.486939519869583,2.65269010648386e-08
16.3603297843311,-0.000756959706593341,-0.000942838374854925,0.00949361088428742,-0.10587487391484,0,-0.0989263480853171,0.0038680770695503
15.6628637396973,-0.0166113696048374,-0.0493691812048713,-0.157173443189222,-0.386559897520746,0,-1.6677253375066,0.00354530293870664
0.456086042588034,-0.0267509361058527,-0.0810554790759788,-0.278747002282764,-0.861774034290743,0,-2.66147889644027,3.00610796938762e-06
53.0337862728303,1.61859430959178e-10,4.85578294329179e-10,1.61859433136644e-09,4.85578313926372e-09,0,1.61859430717237e-08,0.0406458564731351
0.513515103502996,-0.00263037118964987,-0.00754973919879979,-0.0208644462619484,-0.0182099116823263,0,-0.268573482060688,3.81081138738667e-06
0.281788313011067,-0.0039844018425116,-0.0120989978713341,-0.042019333536044,-0.140335201670905,0,-0.396004676160664,1.14751128506168e-06
0.0156901786436182,-0.00266203497059241,-0.00788908263068721,-0.0246718611742926,-0.0507919382454082,0,-0.267568703236026,3.55767922587817e-09
1.28917008528629,-0.00368071974276164,-0.0100935016267466,-0.0282106850845602,-0.15494540617098,0,-0.386725098621128,2.40177018752671e-05
1.87048760334722,-0.0215656180043096,-0.0658059574402242,-0.228130099248857,-0.660535770808243,0,-2.13633186203295,5.05615849913542e-05
0.0279241058822122,0.00209127752682872,0.00594977059652863,0.016183905306435,0.0167240486181382,0,0.214612723609916,1.12685896271989e-08
200.267999852675,0,0,0,0,0,0,0.579607680682373
9.39506066025358,9.42307507824727e-08,2.82692862066489e-07,9.42316653683768e-07,2.8270109354605e-06,0,9.42306491629749e-06,0.0012755873043576
0.0152532757176909,0.0106824357070043,0.0320479597947199,0.106643048796794,0.313679967267673,0,1.06814105464074,3.36230612986628e-09
181.55255222087,0,0,0,0,0,0,0.476338547586722
0.118359857190334,0.0248395604524279,0.0736030175642027,0.241272937581261,0.939130670120229,0,2.50156964803844,2.02450976594856e-07
63.518167850783,4.37887497353685e-170,1.31366249206105e-169,4.37887497353686e-169,1.31366249206105e-168,0,4.37887497353685e-168,0.0583051525949937
15.9986949170657,0.0218667261558041,0.0657721102148463,0.219051683276508,0.594945975381674,0,2.1828369779435,0.0036989641717897
0.0808373299001527,0.00857361197658389,0.0268473284457365,0.105534969849805,0.488104333259347,0,0.839974181837284,9.44354232945494e-08
4.28466365299828,0.00790589056415971,0.0273242563207507,0.126889430406014,0.508484538338998,0,0.727606930737968,0.000265304417839936
977.307783881543,0,0,0,0,0,0,13.8030075859721
70.5715317596398,0.038520296520775,0.124026156227138,0.498165470497533,1.52316823604457,0,3.70959247119439,0.0719730817876988
17.4421399970825,-0.00660343881382948,-0.0200051349962691,-0.0687204860114064,-0.217024296194267,0,-0.656991899795444,0.00439653512380075
0.01042657007203,0.000636850910164007,0.00208253598265352,0.00892069552387923,0.043769001329831,0,0.0607999515474028,1.57106424060639e-09
7.6609510309679,0.0117270206020418,0.0356147211516247,0.124723524850772,0.473106030958927,0,1.16583914252349,0.000848157259784697
0.271249535445637,0.00629044138469987,0.0192092229669489,0.0675825141725773,0.223331030767243,0,0.623232034126742,1.06328335968736e-06
0.632536083448175,-0.00226761852586978,-0.00680583097413025,-0.0227272764759752,-0.0687062580933907,0,-0.226715308489207,5.78204705213479e-06
0.681441349294375,-0.00101125441799916,-0.00458926449516376,-0.0360498637926172,-0.339255591222811,0,-0.0764055369610364,6.71070235187803e-06
20.0991429175057,-6.46620315704759e-35,-1.93986094711427e-34,-6.46620315704762e-34,-1.93986094711428e-33,0,-6.46620315704755e-33,0.00583802684590619
46.1015952694436,-0.00221668172501336,-0.00573128406316113,-0.00940340232034495,0.0308632921586573,0,-0.237470142527306,0.0307144624217055
1225.13930337937,0,0,0,0,0,0,21.6911189665372
235.644663465931,0,0,0,0,0,0,0.802465239352657
1.18513886363293,0.0167153162779235,0.0499444379283747,0.163159289921667,0.438922145467482,0,1.67443243025434,2.02978243992229e-05
642.119789579954,1.15712225994628e-86,3.47136677983884e-86,1.15712225994628e-85,3.47136677983885e-85,0,1.15712225994628e-84,5.95858474671662
0.231689608327368,-0.00572499726672128,-0.0172733410337546,-0.0587428715999512,-0.186477701917926,0,-0.570869790081196,7.75754175553622e-07
0.733003009888293,-0.00562697985337776,-0.0169439856331603,-0.0536985984151969,-0.0383883011360283,0,-0.560216183148315,7.76466149312964e-06
453.889644550119,0,0,0,0,0,0,2.97722433445987
85.9456964323328,0,0,0,0,0,0,0.106747885546574
0.474183640678078,-0.0161977705289768,-0.0493631803822063,-0.17327530876652,-0.582924982024322,0,-1.60690114028582,3.24940724630418e-06
2.76247919393666,0.0200503338202755,0.0617659886727409,0.226747133006828,0.887621199711318,0,1.97907352011874,0.000110283119608443
0.415418072724084,0.00830912859617543,0.0252371316132323,0.0881750876732793,0.323221037962482,0,0.825876224731374,2.49391578596163e-06
0.0875096910101627,0.00762749333647391,0.0228064162185775,0.0753874370647448,0.242616614293412,0,0.764068153249192,1.10668318649381e-07
878.49123083519,0,0,0,0,0,0,11.1528502902376
0.0156099573206593,0.019000015954605,0.056697180778175,0.184374395211322,0.493770623912278,0,1.90449827732904,3.5213925609035e-09
5.92824174630882,2.15363493460447e-12,6.46090480768223e-12,2.1536349404075e-11,6.46090485990918e-11,0,2.15363493395973e-10,0.000507882000728352
0.219365860556272,-0.00400931465966756,-0.0120517873949945,-0.0409160009535622,-0.140621594080739,0,-0.400756948983778,6.95423066100456e-07
492.959742406355,0,0,0,0,0,0,3.51183351505186
0.0434081618201955,0.0134380297852041,0.0403326782078637,0.133463047534992,0.369912028626931,0,1.34290226477208,2.72303862694798e-08
9.79565110076623,0.000114625937395918,0.000343819449175279,0.00114531992106141,0.00342783047211895,0,0.0114635365741001,0.00138668439216922
17.4504772711672,-0.0103722289459064,-0.0353966852829388,-0.181960117117866,-1.42742069810043,0,-0.971348726813317,0.00440073918119936
3.47592705820371,0.0043544695544052,0.0122030072018603,0.0319217356604703,0.0585480827748342,0,0.45034112526518,0.000174603248560362
0.0126741805612002,-0.0234905343347924,-0.0719217317971647,-0.257896126694378,-0.96303048380552,0,-2.32545734752841,2.32140433461691e-09
81.8937624394251,0,0,0,0,0,0,0.0969198335898402
12.262114065328,0.0192475501956785,0.0582237235671956,0.199309124361012,0.628429928995764,0,1.9165856615352,0.00217290987980608
0.405141550948507,-0.00944739726462969,-0.0284120573405656,-0.0950980736524243,-0.27188339185144,0,-0.94340344483006,2.37205406661734e-06
0.370004432830323,0.0253031287397445,0.0788431935219607,0.301211656320003,1.55525630430879,0,2.48282477500164,1.9784490265409e-06
0.016185186886333,-0.00352783412138546,-0.010640609908571,-0.0361513502205902,-0.114781114539312,0,-0.351839120853423,3.78570220507451e-09
1017.68816368533,0,0,0,0,0,0,14.9671964169197
11.7435337642212,-0.0168559487153438,-0.0503223122179292,-0.164269859826799,-0.450799314921909,0,-1.68938460844206,0.00199300602990603
4.98254169684897,0.0248420158808456,0.072651866610672,0.221629641208426,0.5510432513146,0,2.5155755444025,0.000358767335145085
55.5734025480281,0.00274755305109375,0.0048795544404767,-0.00790089495922781,0.144714576416988,0,0.336925618386868,0.0446318600613725
4.09563141055603,4.83027427504204e-05,0.00417303929337683,0.0733371567586018,0.544881810125245,0,-0.0562739052009742,0.00024241123338536
27.5892340587345,-7.93692072859757e-05,-0.00023819426170739,-0.000794993776056649,-0.00239371790445723,0,-0.00793547773114301,0.0109999395464581
0.0218452929150456,-0.00572378440442107,-0.0170456368256915,-0.0553580124547851,-0.155515354385407,0,-0.574464970505494,6.89646848377402e-09
0.252612960458904,0.00618407966529975,0.0196608607723135,0.0827648553508782,0.563009156731449,0,0.601669102370636,9.22193948833171e-07
93.5931454774889,-1.48698773922564e-48,-4.46096321767691e-48,-1.48698773922564e-47,-4.46096321767692e-47,0,-1.48698773922563e-46,0.126589911921914
14.5848051779931,-0.000354982010156978,-0.00103139989573352,-0.00303353910327051,-0.00529648473599766,0,-0.0360510939522952,0.00307405954511696
0.0439825840310272,0.0184588662030099,0.0560172227051154,0.192096192502974,0.60201863060751,0,1.83396237456656,2.79558365971511e-08
4.16578629745345,-0.007272188446799,-0.021950481368426,-0.0747539550084468,-0.238324600921165,0,-0.724998656352795,0.00025078697981986
24.3577987514758,-0.00374529272898759,-0.0101958702000175,-0.0228543985914298,-0.00151568217122153,0,-0.392288539948795,0.00857407122698459
5.47323062032322,0.0130443239277308,0.0379900302090577,0.113650647425609,0.242095128158411,0,1.32360935125413,0.000432910886342945
1.26643810577547,0.00865175924635828,0.0261312432008588,0.0885297032997246,0.265221763636696,0,0.861931341335542,2.31781596608952e-05
0.0176911014304217,0.0233920298088712,0.0708722507256546,0.242273562463153,0.70202943369109,0,2.32686456779127,4.52293926631448e-09
0.624827578265939,0.0201509594482421,0.0595138837831872,0.187610757260651,0.478403341581569,0,2.03079963847347,5.64197803385999e-06
0.0766525299217546,0.00413580560253027,0.0121140521818305,0.0381260171690504,0.123071845506011,0,0.419001491620894,8.49110082503106e-08
0.0128786301774068,0.00685476021019116,0.0207075657702228,0.0707980900939369,0.231470820234453,0,0.683130549347089,2.39690242884873e-09
0.0462959704158188,-0.0079427547281772,-0.0240570258244835,-0.0828010987081702,-0.267684215704866,0,-0.790444242444019,3.09740071869061e-08
782.589247514897,0,0,0,0,0,0,8.85072331270924
1.69345902406248,0.0099092500486868,0.0290402190884911,0.088999746282369,0.206975300586399,0,1.00247420011843,4.14438789410645e-05
0.227006844193991,0.00589292428471847,0.0176212988464884,0.0580372021327796,0.167410343631595,0,0.590235659593878,7.44712963129693e-07
0.0367508775333662,0.0149196382503271,0.0452538061422507,0.157214676683624,0.54481359893326,0,1.48398088607836,1.95184999672443e-08
2.78590890595849,-6.64602030891861e-06,-1.99466185787872e-05,-6.65887072022175e-05,-0.000200626679555474,0,-0.000664459469607489,0.0001121617649216
0.182064051779824,-0.000138683224952782,-0.000479672791865193,-0.0024059461191591,-0.0161229347620702,0,-0.0128371724202613,4.79026366348372e-07
257.354797281944,3.09562107771212e-32,9.2868632331365e-32,3.09562107771215e-31,9.28686323313643e-31,0,3.09562107771219e-30,0.957140179168786
195.314134827247,0,0,0,0,0,0,0.551287771889869
0.0571891573826246,0.0366325170312991,0.107413991935474,0.314919693903103,0.48071493618656,0,3.69858765984087,4.72648633518259e-08
0.0369702591757766,-0.0286127587103651,-0.0876488419446558,-0.3124751960943,-1.02507275939565,0,-2.8310682742861,1.97522239711958e-08
2.28081207936677,-0.0130152876345729,-0.0396149826756314,-0.138460091549718,-0.457691704936367,0,-1.29197742759002,7.51778705338256e-05
5.21733301225082,0.000541374231185936,0.00171296300645515,-0.000480401183981718,-0.0939372059427295,0,0.047181905780056,0.000393376241611888
38.3437290458375,-0.00120368854472693,-0.00391467539319442,-0.0165831842655788,-0.0795353600931531,0,-0.115305721296192,0.0212471021207915
1.6129632036719,-0.00263606057200552,-0.00749356950819716,-0.017945900608321,0.0855605405032288,0,-0.269608029520119,3.75975833778597e-05
0.0301005667838672,0.00131363439292998,0.00417806407312831,0.0168324390852795,0.0788429235247113,0,0.127476025624026,1.30936388412997e-08
0.299825505550977,-0.0136178891340223,-0.0402241329854803,-0.126858317252274,-0.331618537867446,0,-1.37227454161786,1.29911668440225e-06
2.48075518738813,0.00382594281766993,0.012382189734272,0.0509912396247713,0.218266133287464,0,0.36714152581561,8.89362528640867e-05
32.3889172104124,-0.0125863576240792,-0.0380853190858716,-0.130726724341859,-0.421662182003916,0,-1.25319461100334,0.0151601629702996
5.61106807516757,-0.0279948683428418,-0.0798044486108802,-0.226841568778484,-0.499932877072522,0,-2.87432898382099,0.000454990246153386
81.5259963989812,1.08090665514291e-141,3.24271996542872e-141,1.08090665514291e-140,3.24271996542872e-140,0,1.08090665514291e-139,0.0960512988375861
339.249674264285,0,0,0,0,0,0,1.66322073188919
0.19758179611205,0.00335791621294965,0.00992566156653524,0.0312667792314476,0.0757058883642702,0,0.338217080268465,5.64163349698011e-07
109.092247576189,-0.00941111948983337,-0.0282882660956378,-0.0948835000051188,-0.288704729814214,0,-0.940171200629445,0.171988254919142
2.66262541433136,0.000138727247888782,0.000480348978446647,0.00244930180066168,0.0178352269752752,0,0.0128471906590463,0.000102454528033988
0.13899099294829,0.0401596671363178,0.122137175223851,0.417011973438543,1.07544925881846,0,3.98511231558361,2.79180014946668e-07
289.232514207268,0,0,0,0,0,0,1.20894136243977
34.4975287224783,0.0490784886812728,0.143540197938703,0.448496985301226,1.30391151345779,0,4.9760946219595,0.0171983578410642
16.4262804488115,-0.00338763726609279,-0.0113738246776076,-0.0573761417687969,-0.454094065717634,0,-0.320958184389016,0.00389932539179281
114.786444040127,0,0,0,0,0,0,0.19041107957402
160.135778298389,0,0,0,0,0,0,0.370584935428588
1.81399231854367,0.00996986260788925,0.03016886526066,0.103825763565016,0.346746185719568,0,0.992769879610056,4.75534355499915e-05
614.718546760363,0,0,0,0,0,0,5.46089271039148
4.24958030762011,3.70950830841711e-05,0.00103649416710409,0.0130491517042138,0.0885628480669221,0,-0.0122619436065168,0.000260977515794935
142.786461211204,-2.51700901181023e-49,-7.55102703543064e-49,-2.51700901181022e-48,-7.55102703543065e-48,0,-2.51700901181022e-47,0.294635499178688
4.36184514324977,0.00316406810252587,0.00956538869579123,0.0327747221652404,0.107044116664534,0,0.315203495198845,0.000274948590092097
23.964920968499,7.98302080610354e-17,2.39490624183104e-16,7.98302080610365e-16,2.39490624183107e-15,0,7.98302080610347e-15,0.00829971182285408
0.0440998158677434,-0.0319567492700661,-0.0935469480391679,-0.28027789837743,-0.568896450029092,0,-3.23127891708213,2.81050630168565e-08
2.12375951428605,-0.0218981970712599,-0.0652912492447073,-0.211433027040949,-0.553835060100134,0,-2.19578162736243,6.51811001094849e-05
13.6114989779761,6.54329785409058e-19,1.96298935622717e-18,6.54329785409056e-18,1.96298935622717e-17,0,6.54329785409056e-17,0.00267745956538018
25.4796121112236,-0.00116633807557877,-0.00445522074626819,-0.0267966768328845,-0.176786785148561,0,-0.101206076570932,0.00938202607418603
0.0458438390124506,0.00534719574852308,0.0164540121758451,0.0587173240371471,0.189853870487454,0,0.527343148766035,3.03719704497359e-08
1.39760688019307,-0.0125472786081521,-0.039188080843737,-0.147462092563087,-0.697604035935898,0,-1.22835167009341,2.82280625433457e-05
5.06208089677027,-3.44698733907538e-06,-1.0341141821382e-05,-3.4472570660326e-05,-0.0001034356995036,0,-0.000344695737270266,0.000370313183601246
1.90233014511552,0.00203361835291026,0.00612732198464101,0.0207400443727109,0.0651155795546014,0,0.202923904341919,5.22977242780543e-05
0.646432872709522,-0.00092212150349814,-0.00271438096232526,-0.00844667219279287,-0.020246305906911,0,-0.0930815217350398,6.03890055094249e-06
1177.54598472922,0,0,0,0,0,0,20.0385717035253
0.171306918983263,-0.00159572038466746,-0.00476035018052218,-0.0155912334749732,-0.0456294219803264,0,-0.160034579096588,4.2409272209615e-07
274.687455682795,0,0,0,0,0,0,1.09040708449292
0.731364638559628,-0.00939041047137615,-0.0275292030725675,-0.0844224092284006,-0.198347424312654,0,-0.949773055472246,7.72998992566945e-06
3.88924157819657,1.21035083513426e-05,3.63144413978013e-05,0.000121093855994869,0.000363674140664347,0,0.00121028557574058,0.00021859531563156
0.0351926819670501,0.035598201534579,0.111825991059129,0.427099846776631,1.27636051035888,0,3.47639661279295,1.78984631045576e-08
0.517585672813243,-0.011652338459701,-0.0350829977409048,-0.118119471332934,-0.354732676892026,0,-1.1630112226257,3.87146648121808e-06
1.47047771051861,0.0421577981755732,0.127855431527329,0.439249078145022,1.27082493113227,0,4.19215888579578,3.1248408462609e-05
149.541437831834,0,0,0,0,0,0,0.323172289662467
420.160643444159,0,0,0,0,0,0,2.55118380965159
3.11390774513655,-6.0208790184532e-05,-0.000180676376298918,-0.000602838954552047,-0.00181355072716909,0,-0.00602004604865813,0.000140127216274264
4.70291727117827,-0.00621632494402985,-0.0188110398940782,-0.0646841540177548,-0.213629579832565,0,-0.618972524699603,0.000319628641865003
9.97183697780861,-0.000812773917085773,-0.00251294995932661,-0.00916173691196247,-0.0308456417065343,0,-0.0800010880614038,0.00143701516387567
33.6287309636193,-1.38944812437267e-39,-4.16834437311802e-39,-1.38944812437267e-38,-4.16834437311802e-38,0,-1.38944812437267e-37,0.0163430070748928
333.424028296754,3.49661047301583e-180,1.04898314190475e-179,3.49661047301583e-179,1.04898314190475e-178,0,3.49661047301583e-178,1.60658903833169
3.99225940676811,-0.0227378507935038,-0.0684774562575873,-0.230336598841467,-0.683024334942133,0,-2.26894682297058,0.000230328944211248
112.086547392251,7.32994931893018e-19,2.19898479567901e-18,7.3299493189301e-18,2.19898479567902e-17,0,7.32994931893015e-17,0.18155908888862
1.1922655002185,-0.0251424328532636,-0.0754613503135517,-0.225106348297773,-0.15286843876323,0,-2.50195624044194,2.05426735937603e-05
318.791813665436,0,0,0,0,0,0,1.46867374818974
1.10972455588669,0.0235467170328359,0.0723113787255818,0.260322548181471,0.917114508036644,0,2.32684675459112,1.779677883809e-05
242.336383145507,0,0,0,0,0,0,0.848688377483186
0.248799975019757,0.00497178223555856,0.014743082537024,0.0478865627009826,0.154113274592611,0,0.500409676938867,8.94564533706222e-07
0.0301401091862246,-0.00355472617213049,-0.0108727438961826,-0.0382726181740391,-0.122713850511638,0,-0.351798519241777,1.31280630446479e-08
0.0535096001272457,-0.0165861967194459,-0.0497128567697886,-0.164500438333496,-0.464150656751204,0,-1.65907750215535,4.13784694226178e-08
0.041344688031413,-0.00114410657781657,-0.00383541128677472,-0.0178173888415114,-0.104585385578461,0,-0.107846790483144,2.47030427355997e-08
0.212199173676676,0.0183459848380845,0.057237032963631,0.221077844353898,1.05303040859306,0,1.79993815383294,6.5072634224497e-07
0.0258768177847283,0.0114331496360776,0.0328909930063734,0.093262658680806,0.155735337331621,0,1.16664707446236,9.67682186609999e-09
0.444189391234134,-0.00219698572875822,-0.0065972838314872,-0.0220069766091494,-0.0645615147340547,0,-0.21956663631367,2.85132928712412e-06
2.69147065343684,0.0278947385482493,0.0832258924587946,0.258714291480548,0.29137324617875,0,2.79232560182375,0.000104686410466523
83.5560381262189,2.90139205845001e-23,8.70417617535e-23,2.90139205845e-22,8.70417617534984e-22,0,2.90139205845e-21,0.100894313552705
10.4656545310172,-0.00183582920674812,-0.00546371424399188,-0.0174898954827573,-0.0402499987959279,0,-0.184215176713032,0.00158286472410673
